8671,2907,109.017,-6.88333333333334,99999,50.8139290626906,19,116
8672,2907,109.05,-6.88333333333334,99999,48.6332492000836,19,116
8673,2907,109.083,-6.88333333333334,99999,46.7561709858755,19,116
8674,2907,109.117,-6.88333333333334,99999,45.1433003476739,19,116
8675,2907,109.15,-6.88333333333334,99999,43.7900328645438,19,116
8676,2907,109.183,-6.88333333333334,99999,42.5645718191375,19,116
8677,2907,109.217,-6.88333333333334,99999,41.2267722230581,19,116
8678,2907,109.25,-6.88333333333334,99999,39.557904791195,19,116
8679,2907,109.283,-6.88333333333334,99999,37.4404475343223,19,116
8680,2907,109.317,-6.88333333333334,99999,34.9212027481953,19,116
8681,2907,109.35,-6.88333333333334,99999,32.1768720296543,19,116
8682,2907,109.383,-6.88333333333334,99999,29.4594155231368,19,116
8683,2907,109.417,-6.88333333333334,99999,26.969477581518,19,116
8684,2907,109.45,-6.88333333333334,99999,24.7168827301963,19,116
8685,2907,109.483,-6.88333333333334,99999,22.6695401714134,19,116
8686,2907,109.517,-6.88333333333334,99999,20.8357421922795,19,116
8687,2907,109.55,-6.88333333333334,99999,19.2337314023004,19,116
8688,2907,109.583,-6.88333333333334,99999,17.9292408867578,19,116
8689,2907,109.617,-6.88333333333334,99999,16.8924673186038,19,116
8690,2907,109.65,-6.88333333333334,99999,16.0540200269352,19,116
8691,2907,109.683,-6.88333333333334,99999,15.5470326297784,19,116
8692,2907,109.717,-6.88333333333334,99999,15.4836902199085,19,116
8693,2907,109.75,-6.88333333333334,99999,15.7298945091441,19,116
8694,2907,109.783,-6.88333333333334,99999,16.2319398314875,19,116
8695,2907,109.817,-6.88333333333334,99999,17.1049896680188,19,116
8696,2907,109.85,-6.88333333333334,99999,18.4257889036193,19,116
8697,2907,109.883,-6.88333333333334,99999,20.0728560427263,19,116
8698,2907,109.917,-6.88333333333334,99999,21.8229256049282,19,116
8699,2907,109.95,-6.88333333333334,99999,23.5884914906144,19,116
8700,2907,109.983,-6.88333333333334,99999,25.2821306086993,19,116
8701,2907,110.017,-6.88333333333334,99999,26.8621619695693,19,116
8702,2907,110.05,-6.88333333333334,99999,28.3535834951962,19,116
8703,2907,110.083,-6.88333333333334,99999,29.7393962509584,19,116
8704,2907,110.117,-6.88333333333334,99999,31.143268584763,19,116
8705,2907,110.15,-6.88333333333334,99999,32.740010706966,19,116
8706,2907,110.183,-6.88333333333334,99999,34.3844745769957,19,116
8707,2907,110.217,-6.88333333333334,99999,35.6872954601039,19,116
8708,2907,110.25,-6.88333333333334,99999,36.2736127665883,19,116
8709,2907,110.283,-6.88333333333334,99999,35.9090688918628,19,116
8710,2907,110.317,-6.88333333333334,99999,34.7445995099442,19,116
8711,2907,110.35,-6.88333333333334,99999,33.1467061371235,19,116
8712,2907,110.383,-6.88333333333334,99999,31.3459215042092,19,116
8713,2907,110.417,-6.88333333333334,99999,29.5275039017958,19,116
8714,2907,110.45,-6.88333333333334,99999,27.8275850510991,19,116
8715,2907,110.483,-6.88333333333334,99999,26.1393899175828,19,116
8716,2907,110.517,-6.88333333333334,99999,24.2785777601502,19,116
8717,2907,110.55,-6.88333333333334,99999,22.2111784411309,19,116
8718,2907,110.583,-6.88333333333334,99999,20.0315508785789,19,116
8719,2907,110.617,-6.88333333333334,99999,17.8104026924733,19,116
8720,2907,110.65,-6.88333333333334,99999,15.5640424888722,19,116
8721,2907,110.683,-6.88333333333334,99999,13.2673446574035,19,116
8722,2907,110.717,-6.88333333333334,99999,10.8007640633649,19,116
8723,2907,110.75,-6.88333333333334,99999,7.9120074766907,19,116
8724,2907,110.783,-6.88333333333334,99999,4.3611454119197,19,116
8725,2907,110.817,-6.88333333333334,99999,0.246923705749301,19,116
8726,2907,110.85,-6.88333333333334,99999,-4.09652332735684,19,116
8727,2907,110.883,-6.88333333333334,99999,-8.4748864412511,19,116
8728,2907,110.917,-6.88333333333334,99999,-12.748244095161,19,116
8729,2907,110.95,-6.88333333333334,99999,-16.5260499106317,19,116
8730,2907,110.983,-6.88333333333334,99999,-19.4298432478893,19,116
8731,2907,111.017,-6.88333333333334,99999,-21.3147404276634,19,116
8732,2907,111.05,-6.88333333333334,99999,-22.2484462155272,19,116
8733,2907,111.083,-6.88333333333334,99999,-22.5436781537446,19,116
8734,2907,111.117,-6.88333333333334,99999,-22.4028297984906,19,116
8735,2907,111.15,-6.88333333333334,99999,-21.9037961645085,19,116
8736,2907,111.183,-6.88333333333334,99999,-21.3342221575571,19,116
8737,2907,111.217,-6.88333333333334,99999,-20.8937211608547,19,116
8738,2907,111.25,-6.88333333333334,99999,-20.3833546882325,19,116
8739,2907,111.283,-6.88333333333334,99999,-19.7171439925224,19,116
8740,2907,111.317,-6.88333333333334,99999,-19.0774931606506,19,116
8741,2907,111.35,-6.88333333333334,99999,-18.6254394726064,19,116
8742,2907,111.383,-6.88333333333334,99999,-18.2775376188886,19,116
8743,2907,111.417,-6.88333333333334,99999,-17.8335713446132,19,116
8744,2907,111.45,-6.88333333333334,99999,-17.3611399910948,888,-888
8745,2907,111.483,-6.88333333333334,99999,-17.0690468400308,888,-888
8746,2907,111.517,-6.88333333333334,99999,-17.2681539022797,999,-999
8747,2907,111.55,-6.88333333333334,99999,-17.8645397714275,999,-999
8748,2907,111.583,-6.88333333333334,99999,99999,999,-999
8749,2907,111.617,-6.88333333333334,99999,99999,999,-999
8750,2907,111.65,-6.88333333333334,99999,99999,999,-999
8751,2907,111.683,-6.88333333333334,99999,99999,999,-999
8752,2907,111.717,-6.88333333333334,99999,99999,999,-999
8753,2907,111.75,-6.88333333333334,99999,99999,999,-999
8754,2907,111.783,-6.88333333333334,99999,99999,999,-999
8755,2907,111.817,-6.88333333333334,99999,99999,999,-999
8756,2907,111.85,-6.88333333333334,99999,99999,999,-999
8757,2907,111.883,-6.88333333333334,99999,99999,999,-999
8758,2907,111.917,-6.88333333333334,99999,99999,999,-999
8759,2907,111.95,-6.88333333333334,99999,99999,999,-999
8760,2907,111.983,-6.88333333333334,99999,99999,999,-999
8671,2906,109.017,-6.85000000000001,99999,50.3116684471503,19,116
8672,2906,109.05,-6.85000000000001,99999,48.764225360546,19,116
8673,2906,109.083,-6.85000000000001,99999,47.427195503107,19,116
8674,2906,109.117,-6.85000000000001,99999,46.4151893938883,19,116
8675,2906,109.15,-6.85000000000001,99999,45.8092816073535,19,116
8676,2906,109.183,-6.85000000000001,99999,45.4354900999458,19,116
8677,2906,109.217,-6.85000000000001,99999,44.8916562424524,19,116
8678,2906,109.25,-6.85000000000001,99999,43.692914694863,19,116
8679,2906,109.283,-6.85000000000001,99999,41.4383186613304,19,116
8680,2906,109.317,-6.85000000000001,99999,38.2178174521238,19,116
8681,2906,109.35,-6.85000000000001,99999,34.5494429497002,19,116
8682,2906,109.383,-6.85000000000001,99999,30.9501038388457,19,116
8683,2906,109.417,-6.85000000000001,99999,27.731978080695,19,116
8684,2906,109.45,-6.85000000000001,99999,24.9240219469356,19,116
8685,2906,109.483,-6.85000000000001,99999,22.4342420430387,19,116
8686,2906,109.517,-6.85000000000001,99999,20.1817463280253,19,116
8687,2906,109.55,-6.85000000000001,99999,18.1510917695082,19,116
8688,2906,109.583,-6.85000000000001,99999,16.4229422768452,19,116
8689,2906,109.617,-6.85000000000001,99999,14.980256831023,19,116
8690,2906,109.65,-6.85000000000001,99999,13.7548717712996,19,116
8691,2906,109.683,-6.85000000000001,99999,12.884808930548,19,116
8692,2906,109.717,-6.85000000000001,99999,12.4926283571814,19,116
8693,2906,109.75,-6.85000000000001,99999,12.4747088001351,19,116
8694,2906,109.783,-6.85000000000001,99999,12.8040009732412,19,116
8695,2906,109.817,-6.85000000000001,99999,13.570071413725,19,116
8696,2906,109.85,-6.85000000000001,99999,14.7885303025062,19,116
8697,2906,109.883,-6.85000000000001,99999,16.2918567402681,19,116
8698,2906,109.917,-6.85000000000001,99999,17.8372082111538,19,116
8699,2906,109.95,-6.85000000000001,99999,19.3605577578768,19,116
8700,2906,109.983,-6.85000000000001,99999,20.8506051419797,19,116
8701,2906,110.017,-6.85000000000001,99999,22.3574168279552,19,116
8702,2906,110.05,-6.85000000000001,99999,23.9125171764846,19,116
8703,2906,110.083,-6.85000000000001,99999,25.4111001609772,19,116
8704,2906,110.117,-6.85000000000001,99999,26.9026307707688,19,116
8705,2906,110.15,-6.85000000000001,99999,28.5492062163423,19,116
8706,2906,110.183,-6.85000000000001,99999,30.1996084352022,19,116
8707,2906,110.217,-6.85000000000001,99999,31.478872911971,19,116
8708,2906,110.25,-6.85000000000001,99999,32.0768789355576,19,116
8709,2906,110.283,-6.85000000000001,99999,31.8102110598476,19,116
8710,2906,110.317,-6.85000000000001,99999,30.7996756085864,19,116
8711,2906,110.35,-6.85000000000001,99999,29.3204933585374,19,116
8712,2906,110.383,-6.85000000000001,99999,27.5361868639425,19,116
8713,2906,110.417,-6.85000000000001,99999,25.6295999972357,19,116
8714,2906,110.45,-6.85000000000001,99999,23.7840901080764,19,116
8715,2906,110.483,-6.85000000000001,99999,21.9990407464366,19,116
8716,2906,110.517,-6.85000000000001,99999,20.2019780593227,19,116
8717,2906,110.55,-6.85000000000001,99999,18.3385965847071,19,116
8718,2906,110.583,-6.85000000000001,99999,16.3430509976769,19,116
8719,2906,110.617,-6.85000000000001,99999,14.1365109278277,19,116
8720,2906,110.65,-6.85000000000001,99999,11.6831422495911,19,116
8721,2906,110.683,-6.85000000000001,99999,8.9730514915492,19,116
8722,2906,110.717,-6.85000000000001,99999,6.0143433749743,19,116
8723,2906,110.75,-6.85000000000001,99999,2.83606910932743,19,116
8724,2906,110.783,-6.85000000000001,99999,-0.56054909160124,19,116
8725,2906,110.817,-6.85000000000001,99999,-4.14594371970058,19,116
8726,2906,110.85,-6.85000000000001,99999,-7.86155403272472,19,116
8727,2906,110.883,-6.85000000000001,99999,-11.7199326680264,19,116
8728,2906,110.917,-6.85000000000001,99999,-15.6270627830939,19,116
8729,2906,110.95,-6.85000000000001,99999,-19.1491428798395,19,116
8730,2906,110.983,-6.85000000000001,99999,-21.8440836885574,19,116
8731,2906,111.017,-6.85000000000001,99999,-23.4738939735062,19,116
8732,2906,111.05,-6.85000000000001,99999,-24.0644364946213,19,116
8733,2906,111.083,-6.85000000000001,99999,-23.9730639413293,19,116
8734,2906,111.117,-6.85000000000001,99999,-23.4540658711909,19,116
8735,2906,111.15,-6.85000000000001,99999,-22.6168081046157,19,116
8736,2906,111.183,-6.85000000000001,99999,-21.764484815884,19,116
8737,2906,111.217,-6.85000000000001,99999,-21.0923582569842,19,116
8738,2906,111.25,-6.85000000000001,99999,-20.3922959203137,19,116
8739,2906,111.283,-6.85000000000001,99999,-19.5701765883438,19,116
8740,2906,111.317,-6.85000000000001,99999,-18.7968942574588,19,116
8741,2906,111.35,-6.85000000000001,99999,-18.2252154306601,19,116
8742,2906,111.383,-6.85000000000001,99999,-17.7694858624576,19,116
8743,2906,111.417,-6.85000000000001,99999,-17.227577837712,19,116
8744,2906,111.45,-6.85000000000001,99999,-16.6602421279969,888,-888
8745,2906,111.483,-6.85000000000001,99999,-16.2705342377722,999,-999
8746,2906,111.517,-6.85000000000001,99999,-16.364153072451,999,-999
8747,2906,111.55,-6.85000000000001,99999,-16.8526272864707,999,-999
8748,2906,111.583,-6.85000000000001,99999,99999,999,-999
8749,2906,111.617,-6.85000000000001,99999,99999,999,-999
8750,2906,111.65,-6.85000000000001,99999,99999,999,-999
8751,2906,111.683,-6.85000000000001,99999,99999,999,-999
8752,2906,111.717,-6.85000000000001,99999,99999,999,-999
8753,2906,111.75,-6.85000000000001,99999,99999,999,-999
8754,2906,111.783,-6.85000000000001,99999,99999,999,-999
8755,2906,111.817,-6.85000000000001,99999,99999,999,-999
8756,2906,111.85,-6.85000000000001,99999,99999,999,-999
8757,2906,111.883,-6.85000000000001,99999,99999,999,-999
8758,2906,111.917,-6.85000000000001,99999,99999,999,-999
8759,2906,111.95,-6.85000000000001,99999,99999,999,-999
8760,2906,111.983,-6.85000000000001,99999,99999,999,-999
8671,2905,109.017,-6.81666666666666,99999,49.0081490857861,19,116
8672,2905,109.05,-6.81666666666666,99999,47.974454852025,19,116
8673,2905,109.083,-6.81666666666666,99999,47.0746266845566,19,116
8674,2905,109.117,-6.81666666666666,99999,46.6058438322693,19,116
8675,2905,109.15,-6.81666666666666,99999,46.7151640048104,19,116
8676,2905,109.183,-6.81666666666666,99999,47.2373583091589,19,116
8677,2905,109.217,-6.81666666666666,99999,47.666509504899,19,116
8678,2905,109.25,-6.81666666666666,99999,47.0884226654316,19,116
8679,2905,109.283,-6.81666666666666,99999,44.6456560785356,19,116
8680,2905,109.317,-6.81666666666666,99999,40.5685317717386,19,116
8681,2905,109.35,-6.81666666666666,99999,35.9097062210606,19,116
8682,2905,109.383,-6.81666666666666,99999,31.4803441762684,19,116
8683,2905,109.417,-6.81666666666666,99999,27.6371614484082,19,116
8684,2905,109.45,-6.81666666666666,99999,24.4029142584141,19,116
8685,2905,109.483,-6.81666666666666,99999,21.5928621310131,19,116
8686,2905,109.517,-6.81666666666666,99999,19.0136845382508,19,116
8687,2905,109.55,-6.81666666666666,99999,16.6101818452803,19,116
8688,2905,109.583,-6.81666666666666,99999,14.5068373426301,19,116
8689,2905,109.617,-6.81666666666666,99999,12.7142866174913,19,116
8690,2905,109.65,-6.81666666666666,99999,11.1573987910198,19,116
8691,2905,109.683,-6.81666666666666,99999,9.9581544078593,19,116
8692,2905,109.717,-6.81666666666666,99999,9.2466603393664,19,116
8693,2905,109.75,-6.81666666666666,99999,8.9696274558474,19,116
8694,2905,109.783,-6.81666666666666,99999,9.1558974269129,19,116
8695,2905,109.817,-6.81666666666666,99999,9.8544485656115,19,116
8696,2905,109.85,-6.81666666666666,99999,10.9864970523429,19,116
8697,2905,109.883,-6.81666666666666,99999,12.3406128105088,19,116
8698,2905,109.917,-6.81666666666666,99999,13.6746191157111,19,116
8699,2905,109.95,-6.81666666666666,99999,14.9484686978622,19,116
8700,2905,109.983,-6.81666666666666,99999,16.213700993635,19,116
8701,2905,110.017,-6.81666666666666,99999,17.5937459291773,19,116
8702,2905,110.05,-6.81666666666666,99999,19.1284621025973,19,116
8703,2905,110.083,-6.81666666666666,99999,20.657112907211,19,116
8704,2905,110.117,-6.81666666666666,99999,22.1860143781263,19,116
8705,2905,110.15,-6.81666666666666,99999,23.8834115605917,19,116
8706,2905,110.183,-6.81666666666666,99999,25.6112759105055,19,116
8707,2905,110.217,-6.81666666666666,99999,27.0101552575702,19,116
8708,2905,110.25,-6.81666666666666,99999,27.7367068925168,19,116
8709,2905,110.283,-6.81666666666666,99999,27.5638994268922,19,116
8710,2905,110.317,-6.81666666666666,99999,26.6212242271859,19,116
8711,2905,110.35,-6.81666666666666,99999,25.2103523609386,19,116
8712,2905,110.383,-6.81666666666666,99999,23.4795345169918,19,116
8713,2905,110.417,-6.81666666666666,99999,21.5712121699869,19,116
8714,2905,110.45,-6.81666666666666,99999,19.6701944433141,19,116
8715,2905,110.483,-6.81666666666666,99999,17.8682552259941,19,116
8716,2905,110.517,-6.81666666666666,99999,16.2113210437813,19,116
8717,2905,110.55,-6.81666666666666,99999,14.6257295796499,19,116
8718,2905,110.583,-6.81666666666666,99999,12.8806250442535,19,116
8719,2905,110.617,-6.81666666666666,99999,10.7483865404669,19,116
8720,2905,110.65,-6.81666666666666,99999,8.1464648930492,19,116
8721,2905,110.683,-6.81666666666666,99999,5.0849047682329,19,116
8722,2905,110.717,-6.81666666666666,99999,1.67988357694281,19,116
8723,2905,110.75,-6.81666666666666,99999,-1.7704708898027,19,116
8724,2905,110.783,-6.81666666666666,99999,-4.99471658920306,19,116
8725,2905,110.817,-6.81666666666666,99999,-8.03166265115257,19,116
8726,2905,110.85,-6.81666666666666,99999,-11.1380875366936,19,116
8727,2905,110.883,-6.81666666666666,99999,-14.5278078147451,19,116
8728,2905,110.917,-6.81666666666666,99999,-18.1542510360665,19,116
8729,2905,110.95,-6.81666666666666,99999,-21.5867234679015,19,116
8730,2905,110.983,-6.81666666666666,99999,-24.2368195157527,19,116
8731,2905,111.017,-6.81666666666666,99999,-25.6289173474532,19,116
8732,2905,111.05,-6.81666666666666,99999,-25.7579090148122,19,116
8733,2905,111.083,-6.81666666666666,99999,-25.1568457622316,19,116
8734,2905,111.117,-6.81666666666666,99999,-24.2117288769373,19,116
8735,2905,111.15,-6.81666666666666,99999,-23.0381881397081,19,116
8736,2905,111.183,-6.81666666666666,99999,-21.9250671102402,19,116
8737,2905,111.217,-6.81666666666666,99999,-21.0513457718829,19,116
8738,2905,111.25,-6.81666666666666,99999,-20.1909200761837,19,116
8739,2905,111.283,-6.81666666666666,99999,-19.2383321548198,19,116
8740,2905,111.317,-6.81666666666666,99999,-18.3536809557417,19,116
8741,2905,111.35,-6.81666666666666,99999,-17.6826127540522,19,116
8742,2905,111.383,-6.81666666666666,99999,-17.1378547744534,19,116
8743,2905,111.417,-6.81666666666666,99999,-16.5166119725507,19,116
8744,2905,111.45,-6.81666666666666,99999,-15.8814443464311,888,-888
8745,2905,111.483,-6.81666666666666,99999,-15.4366465706993,999,-999
8746,2905,111.517,-6.81666666666666,99999,-15.4622868924715,999,-999
8747,2905,111.55,-6.81666666666666,99999,-15.8582995251785,999,-999
8748,2905,111.583,-6.81666666666666,99999,99999,999,-999
8749,2905,111.617,-6.81666666666666,99999,99999,999,-999
8750,2905,111.65,-6.81666666666666,99999,99999,999,-999
8751,2905,111.683,-6.81666666666666,99999,99999,999,-999
8752,2905,111.717,-6.81666666666666,99999,99999,999,-999
8753,2905,111.75,-6.81666666666666,99999,99999,999,-999
8754,2905,111.783,-6.81666666666666,99999,99999,999,-999
8755,2905,111.817,-6.81666666666666,99999,99999,999,-999
8756,2905,111.85,-6.81666666666666,99999,99999,999,-999
8757,2905,111.883,-6.81666666666666,99999,99999,999,-999
8758,2905,111.917,-6.81666666666666,99999,99999,999,-999
8759,2905,111.95,-6.81666666666666,99999,99999,999,-999
8760,2905,111.983,-6.81666666666666,99999,99999,999,-999
8671,2904,109.017,-6.78333333333333,99999,46.5897733959043,19,116
8672,2904,109.05,-6.78333333333333,99999,45.9224411061268,19,116
8673,2904,109.083,-6.78333333333333,99999,45.3186665715337,19,116
8674,2904,109.117,-6.78333333333333,99999,45.2466425394842,19,116
8675,2904,109.15,-6.78333333333333,99999,45.8929706365093,19,116
8676,2904,109.183,-6.78333333333333,99999,47.1764540012317,19,116
8677,2904,109.217,-6.78333333333333,99999,48.5234563946313,19,116
8678,2904,109.25,-6.78333333333333,99999,48.5196060825543,19,116
8679,2904,109.283,-6.78333333333333,99999,45.889441020601,19,116
8680,2904,109.317,-6.78333333333333,99999,41.058215439971,19,116
8681,2904,109.35,-6.78333333333333,99999,35.579528258041,19,116
8682,2904,109.383,-6.78333333333333,99999,30.5329973115501,19,116
8683,2904,109.417,-6.78333333333333,99999,26.2847279654052,19,116
8684,2904,109.45,-6.78333333333333,99999,22.8167137212179,19,116
8685,2904,109.483,-6.78333333333333,99999,19.8432620455698,19,116
8686,2904,109.517,-6.78333333333333,99999,17.0676235814549,19,116
8687,2904,109.55,-6.78333333333333,99999,14.4152667676234,19,116
8688,2904,109.583,-6.78333333333333,99999,12.0596553941553,19,116
8689,2904,109.617,-6.78333333333333,99999,10.0450953228579,19,116
8690,2904,109.65,-6.78333333333333,99999,8.2789765823408,19,116
8691,2904,109.683,-6.78333333333333,99999,6.8515745361191,19,116
8692,2904,109.717,-6.78333333333333,99999,5.8889353150951,19,116
8693,2904,109.75,-6.78333333333333,99999,5.4043484015032,19,116
8694,2904,109.783,-6.78333333333333,99999,5.4808130101089,19,116
8695,2904,109.817,-6.78333333333333,99999,6.1310479393529,19,116
8696,2904,109.85,-6.78333333333333,99999,7.1838385950746,19,116
8697,2904,109.883,-6.78333333333333,99999,8.3811907956102,19,116
8698,2904,109.917,-6.78333333333333,99999,9.4938305588838,19,116
8699,2904,109.95,-6.78333333333333,99999,10.5088474894031,19,116
8700,2904,109.983,-6.78333333333333,99999,11.5268140201328,19,116
8701,2904,110.017,-6.78333333333333,99999,12.7272749954912,19,116
8702,2904,110.05,-6.78333333333333,99999,14.1607414470621,19,116
8703,2904,110.083,-6.78333333333333,99999,15.6294714642619,19,116
8704,2904,110.117,-6.78333333333333,99999,17.128547799205,19,116
8705,2904,110.15,-6.78333333333333,99999,18.8247404816703,19,116
8706,2904,110.183,-6.78333333333333,99999,20.6127535874007,19,116
8707,2904,110.217,-6.78333333333333,99999,22.1609394031923,19,116
8708,2904,110.25,-6.78333333333333,99999,23.0737647168653,19,116
8709,2904,110.283,-6.78333333333333,99999,23.0386061402038,19,116
8710,2904,110.317,-6.78333333333333,99999,22.1910349747111,19,116
8711,2904,110.35,-6.78333333333333,99999,20.9149588717483,19,116
8712,2904,110.383,-6.78333333333333,99999,19.3617331358508,19,116
8713,2904,110.417,-6.78333333333333,99999,17.6140050819888,19,116
8714,2904,110.45,-6.78333333333333,99999,15.8186917314417,19,116
8715,2904,110.483,-6.78333333333333,99999,14.13647207419,19,116
8716,2904,110.517,-6.78333333333333,99999,12.7126603872182,19,116
8717,2904,110.55,-6.78333333333333,99999,11.462272390747,19,116
8718,2904,110.583,-6.78333333333333,99999,10.0125462576015,19,116
8719,2904,110.617,-6.78333333333333,99999,8.0245969549221,19,116
8720,2904,110.65,-6.78333333333333,99999,5.37635770833444,19,116
8721,2904,110.683,-6.78333333333333,99999,2.08295434281165,19,116
8722,2904,110.717,-6.78333333333333,99999,-1.64708754361095,19,116
8723,2904,110.75,-6.78333333333333,99999,-5.27460589978535,19,116
8724,2904,110.783,-6.78333333333333,99999,-8.30057333439905,19,116
8725,2904,110.817,-6.78333333333333,99999,-10.8274882119618,19,116
8726,2904,110.85,-6.78333333333333,99999,-13.3985378188948,19,116
8727,2904,110.883,-6.78333333333333,99999,-16.4079929163741,19,116
8728,2904,110.917,-6.78333333333333,99999,-19.8482797474455,19,116
8729,2904,110.95,-6.78333333333333,99999,-23.2983941992631,19,116
8730,2904,110.983,-6.78333333333333,99999,-25.9772767769274,19,116
8731,2904,111.017,-6.78333333333333,99999,-27.1568600658557,19,116
8732,2904,111.05,-6.78333333333333,99999,-26.8298960511051,19,116
8733,2904,111.083,-6.78333333333333,99999,-25.7474693280387,19,116
8734,2904,111.117,-6.78333333333333,99999,-24.4408516598523,19,116
8735,2904,111.15,-6.78333333333333,99999,-23.0100367891249,19,116
8736,2904,111.183,-6.78333333333333,99999,-21.7064915400383,19,116
8737,2904,111.217,-6.78333333333333,99999,-20.6889167501237,19,116
8738,2904,111.25,-6.78333333333333,99999,-19.7142119433468,19,116
8739,2904,111.283,-6.78333333333333,99999,-18.6655466155419,19,116
8740,2904,111.317,-6.78333333333333,99999,-17.6981901116408,19,116
8741,2904,111.35,-6.78333333333333,99999,-16.9532394753142,19,116
8742,2904,111.383,-6.78333333333333,99999,-16.3394658379994,19,116
8743,2904,111.417,-6.78333333333333,99999,-15.6548139297339,19,116
8744,2904,111.45,-6.78333333333333,99999,-14.9752455488153,888,-888
8745,2904,111.483,-6.78333333333333,99999,-14.5163877330767,999,-999
8746,2904,111.517,-6.78333333333333,99999,-14.5053900501245,999,-999
8747,2904,111.55,-6.78333333333333,99999,99999,999,-999
8748,2904,111.583,-6.78333333333333,99999,99999,999,-999
8749,2904,111.617,-6.78333333333333,99999,99999,999,-999
8750,2904,111.65,-6.78333333333333,99999,99999,999,-999
8751,2904,111.683,-6.78333333333333,99999,99999,999,-999
8752,2904,111.717,-6.78333333333333,99999,99999,999,-999
8753,2904,111.75,-6.78333333333333,99999,99999,999,-999
8754,2904,111.783,-6.78333333333333,99999,99999,999,-999
8755,2904,111.817,-6.78333333333333,99999,99999,999,-999
8756,2904,111.85,-6.78333333333333,99999,99999,999,-999
8757,2904,111.883,-6.78333333333333,99999,99999,999,-999
8758,2904,111.917,-6.78333333333333,99999,99999,999,-999
8759,2904,111.95,-6.78333333333333,99999,99999,999,-999
8760,2904,111.983,-6.78333333333333,99999,99999,999,-999
8671,2903,109.017,-6.75,99999,42.6109591138047,19,116
8672,2903,109.05,-6.75,99999,42.2529915410642,19,116
8673,2903,109.083,-6.75,99999,41.8796612767536,19,116
8674,2903,109.117,-6.75,99999,42.0069540253597,19,116
8675,2903,109.15,-6.75,99999,42.8464127150261,19,116
8676,2903,109.183,-6.75,99999,44.3768126030195,19,116
8677,2903,109.217,-6.75,99999,45.9991347563888,19,116
8678,2903,109.25,-6.75,99999,46.1447331794894,19,116
8679,2903,109.283,-6.75,99999,43.4954210156492,19,116
8680,2903,109.317,-6.75,99999,38.5341115520335,19,116
8681,2903,109.35,-6.75,99999,32.8796900857296,19,116
8682,2903,109.383,-6.75,99999,27.6873133694778,19,116
8683,2903,109.417,-6.75,99999,23.3403766725319,19,116
8684,2903,109.45,-6.75,99999,19.8158112377187,19,116
8685,2903,109.483,-6.75,99999,16.8163045299201,19,116
8686,2903,109.517,-6.75,99999,14.0190596293097,19,116
8687,2903,109.55,-6.75,99999,11.3398723634128,19,116
8688,2903,109.583,-6.75,99999,8.9656404443932,19,116
8689,2903,109.617,-6.75,99999,6.9412631163956,19,116
8690,2903,109.65,-6.75,99999,5.1592764325355,19,116
8691,2903,109.683,-6.75,99999,3.6895733899902,19,116
8692,2903,109.717,-6.75,99999,2.6542629189533,19,116
8693,2903,109.75,-6.75,99999,2.0809422678073,19,116
8694,2903,109.783,-6.75,99999,2.0615381645991,19,116
8695,2903,109.817,-6.75,99999,2.6081735072669,19,116
8696,2903,109.85,-6.75,99999,3.5224460221043,19,116
8697,2903,109.883,-6.75,99999,4.5256733877556,19,116
8698,2903,109.917,-6.75,99999,5.4018123419314,19,116
8699,2903,109.95,-6.75,99999,6.1619067425853,19,116
8700,2903,109.983,-6.75,99999,6.9242076928277,19,116
8701,2903,110.017,-6.75,99999,7.8926769114341,19,116
8702,2903,110.05,-6.75,99999,9.1292744074382,19,116
8703,2903,110.083,-6.75,99999,10.4248045356003,19,116
8704,2903,110.117,-6.75,99999,11.7677392402088,19,116
8705,2903,110.15,-6.75,99999,13.3262884263972,19,116
8706,2903,110.183,-6.75,99999,15.0277059586313,19,116
8707,2903,110.217,-6.75,99999,16.5725541847268,19,116
8708,2903,110.25,-6.75,99999,17.5936666374387,19,116
8709,2903,110.283,-6.75,99999,17.7629646954888,19,116
8710,2903,110.317,-6.75,99999,17.2082112437389,19,116
8711,2903,110.35,-6.75,99999,16.3219964053986,19,116
8712,2903,110.383,-6.75,99999,15.2225473299713,19,116
8713,2903,110.417,-6.75,99999,13.9342723348238,19,116
8714,2903,110.45,-6.75,99999,12.5563891420168,19,116
8715,2903,110.483,-6.75,99999,11.246054752373,19,116
8716,2903,110.517,-6.75,99999,10.1699054647685,19,116
8717,2903,110.55,-6.75,99999,9.2386149617659,19,116
8718,2903,110.583,-6.75,99999,8.04467281893036,19,116
8719,2903,110.617,-6.75,99999,6.23533790383702,19,116
8720,2903,110.65,-6.75,99999,3.69274088238154,19,116
8721,2903,110.683,-6.75,99999,0.44001851423447,19,116
8722,2903,110.717,-6.75,99999,-3.27941156987839,19,116
8723,2903,110.75,-6.75,99999,-6.83517476666751,19,116
8724,2903,110.783,-6.75,99999,-9.66876668734331,19,116
8725,2903,110.817,-6.75,99999,-11.9202747651027,19,116
8726,2903,110.85,-6.75,99999,-14.205151547109,19,116
8727,2903,110.883,-6.75,99999,-16.963659397272,19,116
8728,2903,110.917,-6.75,99999,-20.2183419188126,19,116
8729,2903,110.95,-6.75,99999,-23.5479484837159,19,116
8730,2903,110.983,-6.75,99999,-26.1128416804875,19,116
8731,2903,111.017,-6.75,99999,-27.138260691839,19,116
8732,2903,111.05,-6.75,99999,-26.6336786604513,19,116
